GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
1056830997,20220802,202208,2022,2022.5808,CHN,CHINESE,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,172,172,17,4,-5.0,10,1,10,-2.78637770897833,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Republic Of China, Taiwan (general), Taiwan",TW,TW00,24.0,121.0,-2637939,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220802,https://www.breitbart.com/asia/2022/08/02/taiwan-airports-face-bomb-threat-ahead-of-potential-nancy-pelosi-visit/
1056830998,20220802,202208,2022,2022.5808,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,180,180,18,4,-9.0,8,1,8,-4.9680624556423,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Kinmen, Jinmen Xian, Taiwan",TW,TW13,24.4367,118.318,-2628169,4,"Kinmen, Jinmen Xian, Taiwan",TW,TW13,24.4367,118.318,-2628169,20220802,https://www.the-sun.com/news/5910625/china-fight-to-death-taiwan-tanks/
1056830999,20220802,202208,2022,2022.5808,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,180,180,18,4,-9.0,2,1,2,-4.9680624556423,4,"Kinmen, Jinmen Xian, Taiwan",TW,TW13,24.4367,118.318,-2628169,4,"Kinmen, Jinmen Xian, Taiwan",TW,TW13,24.4367,118.318,-2628169,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220802,https://www.the-sun.com/news/5910625/china-fight-to-death-taiwan-tanks/
1056831000,20220802,202208,2022,2022.5808,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,190,190,19,4,-10.0,8,1,8,-4.9680624556423,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Kinmen, Jinmen Xian, Taiwan",TW,TW13,24.4367,118.318,-2628169,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220802,https://www.the-sun.com/news/5910625/china-fight-to-death-taiwan-tanks/
1056831001,20220802,202208,2022,2022.5808,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,190,190,19,4,-10.0,2,1,2,-4.9680624556423,4,"Kinmen, Jinmen Xian, Taiwan",TW,TW13,24.4367,118.318,-2628169,4,"Kinmen, Jinmen Xian, Taiwan",TW,TW13,24.4367,118.318,-2628169,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220802,https://www.the-sun.com/news/5910625/china-fight-to-death-taiwan-tanks/
1056831002,20220802,202208,2022,2022.5808,CHN,CHINESE,CHN,,,,,,,,TWNELI,LIEN CHAN,TWN,,,,,ELI,,,0,46,46,4,1,7.0,10,2,10,-2.4464758559206,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220802,https://www.rte.ie/news/world/2022/0802/1313550-china-taiwan-tension/
1056831003,20220802,202208,2022,2022.5808,CHN,CHINESE,CHN,,,,,,,,TWNELI,LIEN CHAN,TWN,,,,,ELI,,,0,46,46,4,1,7.0,6,2,6,-2.4464758559206,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220802,https://www.rte.ie/news/world/2022/0802/1313550-china-taiwan-tension/
1056831004,20220802,202208,2022,2022.5808,CHN,BEIJING,CHN,,,,,,,,TWNGOV,TAIWANESE,TWN,,,,,GOV,,,1,36,36,3,1,4.0,14,2,14,-2.59601738361053,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220802,https://www.msn.com/en-gb/news/world/china-vows-targeted-military-action-after-nancy-pelosi-lands-in-taiwan/ar-AA10edsP
1056831005,20220802,202208,2022,2022.5808,CHN,CHINA,CHN,,,,,,,,TWNGOV,TAIWAN,TWN,,,,,GOV,,,0,36,36,3,1,4.0,6,2,6,-2.22805743645502,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,1,Japan,JA,JA,36.0,138.0,JA,20220802,https://www.msn.com/en-gb/news/world/china-vows-targeted-military-action-after-nancy-pelosi-lands-in-taiwan/ar-AA10edsP
1056831006,20220802,202208,2022,2022.5808,CHN,BEIJING,CHN,,,,,,,,TWNGOV,TAIWANESE,TWN,,,,,GOV,,,0,164,164,16,4,-7.0,12,2,12,-2.4464758559206,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220802,https://www.rte.ie/news/world/2022/0802/1313550-china-taiwan-tension/
1056831007,20220802,202208,2022,2022.5808,CHN,BEIJING,CHN,,,,,,,,TWNLEG,TAIWAN,TWN,,,,,LEG,,,1,42,42,4,1,1.9,34,4,34,-1.45224024420584,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220802,https://www.yahoo.com/news/pelosi-lands-taiwan-despite-chinese-152118045.html
1056831008,20220802,202208,2022,2022.5808,CHN,BEIJING,CHN,,,,,,,,TWNLEG,TAIWAN,TWN,,,,,LEG,,,0,42,42,4,1,1.9,6,3,6,-1.73024098506167,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220802,https://www.yahoo.com/news/pelosi-lands-taiwan-despite-chinese-152118045.html
1056831028,20220802,202208,2022,2022.5808,CHNBUS,CHINA,CHN,,,,,BUS,,,TWN,TAIWAN,TWN,,,,,,,,0,160,160,16,4,-4.0,3,2,3,-2.22805743645502,4,"Xiamen, Fujian, China",CH,CH07,24.4798,118.082,-1931546,4,"Xiamen, Fujian, China",CH,CH07,24.4798,118.082,-1931546,4,"Xiamen, Fujian, China",CH,CH07,24.4798,118.082,-1931546,20220802,https://www.msn.com/en-gb/news/world/china-vows-targeted-military-action-after-nancy-pelosi-lands-in-taiwan/ar-AA10edsP
1056831029,20220802,202208,2022,2022.5808,CHNBUS,CHINA,CHN,,,,,BUS,,,TWN,TAIWAN,TWN,,,,,,,,0,160,160,16,4,-4.0,3,2,3,-2.22805743645502,4,"Xiamen, Fujian, China",CH,CH07,24.4798,118.082,-1931546,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Xiamen, Fujian, China",CH,CH07,24.4798,118.082,-1931546,20220802,https://www.msn.com/en-gb/news/world/china-vows-targeted-military-action-after-nancy-pelosi-lands-in-taiwan/ar-AA10edsP
1056831035,20220802,202208,2022,2022.5808,CHNGOV,CHINESE,CHN,,,,,GOV,,,TWN,TAIWAN,TWN,,,,,,,,1,36,36,3,1,4.0,3,1,3,-2.48833592534992,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,1,Taiwan,TW,TW,24.0,121.0,TW,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220802,https://www.pcmag.com/news/taiwans-presidential-website-hit-with-ddos-attack-ahead-of-pelosi-visit
1056831036,20220802,202208,2022,2022.5808,CHNGOV,CHINA,CHN,,,,,GOV,,,TWN,TAIWAN,TWN,,,,,,,,1,100,100,10,3,-5.0,2,1,2,-3.7344398340249,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Republic Of China, Taiwan (general), Taiwan",TW,TW00,24.0,121.0,-2637939,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220802,https://frontnews.ge/en/news/details/28787
1056831037,20220802,202208,2022,2022.5808,CHNGOV,CHINA,CHN,,,,,GOV,,,TWN,TAIWAN,TWN,,,,,,,,1,100,100,10,3,-5.0,8,1,8,-3.7344398340249,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Republic Of China, Taiwan (general), Taiwan",TW,TW00,24.0,121.0,-2637939,4,"Republic Of China, Taiwan (general), Taiwan",TW,TW00,24.0,121.0,-2637939,20220802,https://frontnews.ge/en/news/details/28787
1056831038,20220802,202208,2022,2022.5808,CHNGOV,XI JINPING,CHN,,,,,GOV,,,TWN,TAIWAN,TWN,,,,,,,,1,130,130,13,3,-4.4,56,18,56,-3.5809746329493,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220802,https://www.rte.ie/news/world/2022/0802/1313550-china-taiwan-tension/
1056831039,20220802,202208,2022,2022.5808,CHNGOV,XI JINPING,CHN,,,,,GOV,,,TWN,TAIWAN,TWN,,,,,,,,0,130,130,13,3,-4.4,40,5,40,-1.67338657625657,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220802,https://www.rte.ie/news/world/2022/0802/1313550-china-taiwan-tension/
1056831040,20220802,202208,2022,2022.5808,CHNGOV,CHINESE,CHN,,,,,GOV,,,TWN,TAIWAN,TWN,,,,,,,,1,130,130,13,3,-4.4,12,2,12,-1.17776581690072,1,China,CH,CH,35.0,105.0,CH,4,"Republic Of China, Taiwan (general), Taiwan",TW,TW00,24.0,121.0,-2637939,1,China,CH,CH,35.0,105.0,CH,20220802,https://www.foxnews.com/politics/nancy-pelosi-lands-taiwan-chinese-threats-military-activity
1056831041,20220802,202208,2022,2022.5808,CHNGOV,CHINESE,CHN,,,,,GOV,,,TWN,TAIWAN,TWN,,,,,,,,1,130,130,13,3,-4.4,321,1,321,-0.339855603336227,1,China,CH,CH,35.0,105.0,CH,4,"Taiwan Strait, Taiwan (general), Taiwan",TW,TW00,24.0,119.0,-2637942,4,"Taiwan Strait, Taiwan (general), Taiwan",TW,TW00,24.0,119.0,-2637942,20220802,https://newstalk1400online.iheart.com/content/2022-08-02-house-speaker-nancy-pelosi-defies-chinese-threats-and-visits-taiwan/
1056831053,20220802,202208,2022,2022.5808,CHNMIL,CHINA,CHN,,,,,MIL,,,TWN,TAIWAN,TWN,,,,,,,,0,151,151,15,4,-7.2,2,1,2,-4.10958904109589,4,"Bohai, Zhejiang, China",CH,CH02,28.0355,119.794,-1899025,1,Taiwan,TW,TW,24.0,121.0,TW,4,"Bohai, Zhejiang, China",CH,CH02,28.0355,119.794,-1899025,20220802,http://theindianawaaz.com/china-taiwan-tensions-mount-ahead-of-pelosis-expected-visit/
1056831054,20220802,202208,2022,2022.5808,CHNMIL,CHINESE,CHN,,,,,MIL,,,TWN,TAIWAN,TWN,,,,,,,,0,151,151,15,4,-7.2,4,1,4,-4.10958904109589,4,"Bohai, Zhejiang, China",CH,CH02,28.0355,119.794,-1899025,1,Taiwan,TW,TW,24.0,121.0,TW,1,Taiwan,TW,TW,24.0,121.0,TW,20220802,http://theindianawaaz.com/china-taiwan-tensions-mount-ahead-of-pelosis-expected-visit/
1056831946,20220802,202208,2022,2022.5808,TWN,TAIWANESE,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,36,36,3,1,4.0,2,2,2,-2.29967062628568,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,1,Japan,JA,JA,36.0,138.0,JA,20220802,https://www.msn.com/en-gb/news/world/china-vows-targeted-military-action-after-nancy-pelosi-lands-in-taiwan/ar-AA10edsP
1056831947,20220802,202208,2022,2022.5808,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,42,42,4,1,1.9,10,1,10,-2.48833592534992,1,Taiwan,TW,TW,24.0,121.0,TW,4,"Chang Tun, Liaoning, China",CH,CH19,41.6182,121.813,10567847,4,"Chang Tun, Liaoning, China",CH,CH19,41.6182,121.813,10567847,20220802,https://www.pcmag.com/news/taiwans-presidential-website-hit-with-ddos-attack-ahead-of-pelosi-visit
1056831948,20220802,202208,2022,2022.5808,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,43,43,4,1,2.8,2,1,2,-4.9680624556423,4,"Sungshan, Jiangxi, China",CH,CH03,27.6323,114.659,-1927181,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220802,https://www.the-sun.com/news/5910625/china-fight-to-death-taiwan-tanks/
1056831949,20220802,202208,2022,2022.5808,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,43,43,4,1,2.8,2,1,2,-3.65296803652969,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Chang Ching, Fujian, China",CH,CH07,25.8839,118.59,-1899967,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220802,https://sputniknews.com/20220802/scholar-pelosis-taiwan-visit-to-deal-heavy-blow-to-us-china-ties-inflict-damage-on-taipei-1098035913.html
1056831950,20220802,202208,2022,2022.5808,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,43,43,4,1,2.8,18,2,18,-3.51495906287269,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Sungshan, Jiangxi, China",CH,CH03,27.6323,114.659,-1927181,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220802,https://www.the-sun.com/news/5910625/china-fight-to-death-taiwan-tanks/
1056831951,20220802,202208,2022,2022.5808,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,46,46,4,1,7.0,13,3,13,-2.02780930077246,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220802,https://www.rte.ie/news/world/2022/0802/1313550-china-taiwan-tension/
1056831952,20220802,202208,2022,2022.5808,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,46,46,4,1,7.0,4,2,4,-2.4464758559206,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220802,https://www.rte.ie/news/world/2022/0802/1313550-china-taiwan-tension/
1056831953,20220802,202208,2022,2022.5808,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,46,46,4,1,7.0,4,2,4,-2.4464758559206,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220802,https://www.rte.ie/news/world/2022/0802/1313550-china-taiwan-tension/
1056831954,20220802,202208,2022,2022.5808,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,111,111,11,3,-2.0,6,1,6,-2.93282876064333,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20220802,https://www.cbc.ca/news/world/pelosi-taiwan-china-u-s-1.6538434
1056831955,20220802,202208,2022,2022.5808,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,111,111,11,3,-2.0,2,1,2,-2.93282876064333,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20220802,https://www.cbc.ca/news/world/pelosi-taiwan-china-u-s-1.6538434
1056831956,20220802,202208,2022,2022.5808,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,111,111,11,3,-2.0,4,1,4,-2.41462736354559,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20220802,https://www.cbc.ca/news/world/pelosi-taiwan-china-u-s-1.6538434
1056831957,20220802,202208,2022,2022.5808,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,161,161,16,4,-4.0,5,1,5,-2.48833592534992,1,Taiwan,TW,TW,24.0,121.0,TW,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,1,Taiwan,TW,TW,24.0,121.0,TW,20220802,https://www.pcmag.com/news/taiwans-presidential-website-hit-with-ddos-attack-ahead-of-pelosi-visit
1056831958,20220802,202208,2022,2022.5808,TWN,TAIWANESE,TWN,,,,,,,,CHN,CHINESE,CHN,,,,,,,,1,190,190,19,4,-10.0,4,2,4,0.480796847535125,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,1,China,CH,CH,35.0,105.0,CH,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220802,https://www.forbes.com/sites/siladityaray/2022/08/02/pelosis-flight-lands-in-taiwan-some-republican-senators-voice-support/
1056831959,20220802,202208,2022,2022.5808,TWN,TAIWAN,TWN,,,,,,,,CHNGOV,CHINESE,CHN,,,,,GOV,,,1,36,36,3,1,4.0,3,1,3,-2.48833592534992,1,Taiwan,TW,TW,24.0,121.0,TW,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220802,https://www.pcmag.com/news/taiwans-presidential-website-hit-with-ddos-attack-ahead-of-pelosi-visit
1056831983,20220802,202208,2022,2022.5808,TWNELI,LIEN CHAN,TWN,,,,,ELI,,,CHN,CHINESE,CHN,,,,,,,,0,40,40,4,1,1.0,10,2,10,-2.4464758559206,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220802,https://www.rte.ie/news/world/2022/0802/1313550-china-taiwan-tension/
1056831984,20220802,202208,2022,2022.5808,TWNELI,LIEN CHAN,TWN,,,,,ELI,,,CHN,CHINESE,CHN,,,,,,,,0,40,40,4,1,1.0,6,2,6,-2.4464758559206,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220802,https://www.rte.ie/news/world/2022/0802/1313550-china-taiwan-tension/
1056831985,20220802,202208,2022,2022.5808,TWNELI,LIEN CHAN,TWN,,,,,ELI,,,CHN,CHINESE,CHN,,,,,,,,0,46,46,4,1,7.0,10,2,10,-2.4464758559206,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220802,https://www.rte.ie/news/world/2022/0802/1313550-china-taiwan-tension/
1056831986,20220802,202208,2022,2022.5808,TWNELI,LIEN CHAN,TWN,,,,,ELI,,,CHN,CHINESE,CHN,,,,,,,,0,46,46,4,1,7.0,6,2,6,-2.4464758559206,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220802,https://www.rte.ie/news/world/2022/0802/1313550-china-taiwan-tension/
1056831987,20220802,202208,2022,2022.5808,TWNGOV,TAIWANESE,TWN,,,,,GOV,,,CHN,BEIJING,CHN,,,,,,,,1,36,36,3,1,4.0,14,2,14,-2.59601738361053,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220802,https://www.msn.com/en-gb/news/world/china-vows-targeted-military-action-after-nancy-pelosi-lands-in-taiwan/ar-AA10edsP
1056831988,20220802,202208,2022,2022.5808,TWNGOV,TAIWAN,TWN,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,0,36,36,3,1,4.0,6,2,6,-2.22805743645502,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,1,Japan,JA,JA,36.0,138.0,JA,20220802,https://www.msn.com/en-gb/news/world/china-vows-targeted-military-action-after-nancy-pelosi-lands-in-taiwan/ar-AA10edsP
1056831992,20220802,202208,2022,2022.5808,TWNLEG,TAIWAN,TWN,,,,,LEG,,,CHN,BEIJING,CHN,,,,,,,,0,43,43,4,1,2.8,24,3,24,-1.73024098506167,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220802,https://www.yahoo.com/news/pelosi-lands-taiwan-despite-chinese-152118045.html
1056831993,20220802,202208,2022,2022.5808,TWNLEG,TAIWAN,TWN,,,,,LEG,,,CHN,BEIJING,CHN,,,,,,,,1,43,43,4,1,2.8,16,4,16,-1.45224024420584,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220802,https://www.yahoo.com/news/pelosi-lands-taiwan-despite-chinese-152118045.html
1056831994,20220802,202208,2022,2022.5808,TWNMIL,TAIWANESE,TWN,,,,,MIL,,,CHN,CHINESE,CHN,,,,,,,,1,190,190,19,4,-10.0,6,2,6,0.480796847535125,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,1,China,CH,CH,35.0,105.0,CH,4,"Taipei, T'ai-pei, Taiwan",TW,TW03,25.0478,121.532,-2637882,20220802,https://www.forbes.com/sites/siladityaray/2022/08/02/pelosis-flight-lands-in-taiwan-some-republican-senators-voice-support/
1056832255,20210802,202108,2021,2021.5808,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,61,61,6,2,6.4,16,2,16,-3.44477503920228,4,"Chiate, Pingdong Xian, Taiwan",TW,TW18,22.1483,120.811,6433791,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Chiate, Pingdong Xian, Taiwan",TW,TW18,22.1483,120.811,6433791,20220802,https://www.taipeitimes.com/News/taiwan/archives/2022/08/03/2003782894
1056832256,20210802,202108,2021,2021.5808,TWN,TAIWAN,TWN,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,61,61,6,2,6.4,4,2,4,-3.44477503920228,4,"Chiate, Pingdong Xian, Taiwan",TW,TW18,22.1483,120.811,6433791,4,"Chiate, Pingdong Xian, Taiwan",TW,TW18,22.1483,120.811,6433791,4,"Chiate, Pingdong Xian, Taiwan",TW,TW18,22.1483,120.811,6433791,20220802,https://www.taipeitimes.com/News/taiwan/archives/2022/08/03/2003782894
1056832309,20220801,202208,2022,2022.5781,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,151,151,15,4,-7.2,2,2,2,-3.39085186473918,5,"Hainan Province, Hainan, China",CH,CH31,19.2,109.6,-1908190,5,"Hainan Province, Hainan, China",CH,CH31,19.2,109.6,-1908190,5,"Hainan Province, Hainan, China",CH,CH31,19.2,109.6,-1908190,20220802,https://www.taipeitimes.com/News/front/archives/2022/08/03/2003782881
1056832310,20220801,202208,2022,2022.5781,CHN,CHINA,CHN,,,,,,,,TWN,TAIWAN,TWN,,,,,,,,0,151,151,15,4,-7.2,1,1,1,-3.51437699680511,5,"Hainan Province, Hainan, China",CH,CH31,19.2,109.6,-1908190,5,"Hualien County, Hualian Xian, Taiwan",TW,TW10,23.7817,121.393,-2631692,5,"Hainan Province, Hainan, China",CH,CH31,19.2,109.6,-1908190,20220802,https://www.taipeitimes.com/News/front/archives/2022/08/03/2003782881
1056832321,20220801,202208,2022,2022.5781,TWN,TAIWANESE,TWN,,,,,,,,CHN,CHINESE,CHN,,,,,,,,0,160,160,16,4,-4.0,2,1,2,-3.6682615629984,4,"Imei, Taoyuan Xian, Taiwan",TW,TW25,24.8764,121.248,6404990,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20220802,https://www.taipeitimes.com/News/taiwan/archives/2022/08/03/2003782894
1056832322,20220801,202208,2022,2022.5781,TWN,TAIWANESE,TWN,,,,,,,,CHN,CHINESE,CHN,,,,,,,,0,160,160,16,4,-4.0,3,1,3,-3.6682615629984,4,"Imei, Taoyuan Xian, Taiwan",TW,TW25,24.8764,121.248,6404990,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Imei, Taoyuan Xian, Taiwan",TW,TW25,24.8764,121.248,6404990,20220802,https://www.taipeitimes.com/News/taiwan/archives/2022/08/03/2003782894
